13.487	78.97	38.578	99.046	0.0	0.0	13.487	78.97	38.578	99.046	0.0	0.0	0	38.29
13.435	78.902	38.862	99.043	0.0	0.0	13.435	78.902	38.862	99.043	0.0	0.0	0	38.06
13.388	78.827	39.149	99.03	0.0	0.0	13.388	78.827	39.149	99.03	0.0	0.0	0	37.84
13.343	78.751	39.435	99.014	0.0	0.0	13.343	78.751	39.435	99.014	0.0	0.0	0	37.62
13.295	78.679	39.718	99.003	0.0	0.0	13.295	78.679	39.718	99.003	0.0	0.0	0	37.40
13.243	78.609	40.006	98.997	0.0	0.0	13.243	78.609	40.006	98.997	0.0	0.0	0	37.17
13.198	78.534	40.288	98.98	0.0	0.0	13.198	78.534	40.288	98.98	0.0	0.0	0	36.95
13.148	78.461	40.575	98.969	0.0	0.0	13.148	78.461	40.575	98.969	0.0	0.0	0	36.73
13.096	78.392	40.859	98.963	0.0	0.0	13.096	78.392	40.859	98.963	0.0	0.0	0	36.50
13.043	78.32	41.151	98.953	0.0	0.0	13.043	78.32	41.151	98.953	0.0	0.0	0	36.28
12.993	78.248	41.434	98.941	0.0	0.0	12.993	78.248	41.434	98.941	0.0	0.0	0	36.06
12.939	78.179	41.722	98.935	0.0	0.0	12.939	78.179	41.722	98.935	0.0	0.0	0	35.84
12.892	78.104	42.005	98.917	0.0	0.0	12.892	78.104	42.005	98.917	0.0	0.0	0	35.61
12.841	78.032	42.292	98.904	0.0	0.0	12.841	78.032	42.292	98.904	0.0	0.0	0	35.39
12.791	77.958	42.58	98.888	0.0	0.0	12.791	77.958	42.58	98.888	0.0	0.0	0	35.17
12.733	77.892	42.869	98.886	0.0	0.0	12.733	77.892	42.869	98.886	0.0	0.0	0	34.95
12.681	77.822	43.153	98.873	0.0	0.0	12.681	77.822	43.153	98.873	0.0	0.0	0	34.72
12.63	77.747	43.444	98.856	0.0	0.0	12.63	77.747	43.444	98.856	0.0	0.0	0	34.50
12.581	77.673	43.728	98.837	0.0	0.0	12.581	77.673	43.728	98.837	0.0	0.0	0	34.28
12.524	77.607	44.013	98.832	0.0	0.0	12.524	77.607	44.013	98.832	0.0	0.0	0	34.06
12.473	77.534	44.301	98.815	0.0	0.0	12.473	77.534	44.301	98.815	0.0	0.0	0	33.83
12.418	77.465	44.586	98.804	0.0	0.0	12.418	77.465	44.586	98.804	0.0	0.0	0	33.61
12.359	77.398	44.876	98.798	0.0	0.0	12.359	77.398	44.876	98.798	0.0	0.0	0	33.39
12.307	77.327	45.16	98.781	0.0	0.0	12.307	77.327	45.16	98.781	0.0	0.0	0	33.17
12.251	77.257	45.449	98.769	0.0	0.0	12.251	77.257	45.449	98.769	0.0	0.0	0	32.94
12.197	77.186	45.739	98.754	0.0	0.0	12.197	77.186	45.739	98.754	0.0	0.0	0	32.72
12.139	77.119	46.025	98.745	0.0	0.0	12.139	77.119	46.025	98.745	0.0	0.0	0	32.50
12.087	77.045	46.313	98.723	0.0	0.0	12.087	77.045	46.313	98.723	0.0	0.0	0	32.28
12.031	76.975	46.599	98.708	0.0	0.0	12.031	76.975	46.599	98.708	0.0	0.0	0	32.05
11.972	76.907	46.89	98.698	0.0	0.0	11.972	76.907	46.89	98.698	0.0	0.0	0	31.83
11.91	76.844	47.178	98.694	0.0	0.0	11.91	76.844	47.178	98.694	0.0	0.0	0	31.61
11.859	76.77	47.463	98.67	0.0	0.0	11.859	76.77	47.463	98.67	0.0	0.0	0	31.39
11.799	76.704	47.75	98.66	0.0	0.0	11.799	76.704	47.75	98.66	0.0	0.0	0	31.16
11.745	76.63	48.04	98.637	0.0	0.0	11.745	76.63	48.04	98.637	0.0	0.0	0	30.94
11.683	76.565	48.332	98.628	0.0	0.0	11.683	76.565	48.332	98.628	0.0	0.0	0	30.72
11.623	76.5	48.616	98.618	0.0	0.0	11.623	76.5	48.616	98.618	0.0	0.0	0	30.50
11.563	76.432	48.908	98.603	0.0	0.0	11.563	76.432	48.908	98.603	0.0	0.0	0	30.27
11.505	76.364	49.192	98.588	0.0	0.0	11.505	76.364	49.192	98.588	0.0	0.0	0	30.05
11.448	76.292	49.483	98.567	0.0	0.0	11.448	76.292	49.483	98.567	0.0	0.0	0	29.83
11.388	76.225	49.772	98.552	0.0	0.0	11.388	76.225	49.772	98.552	0.0	0.0	0	29.60
11.325	76.163	50.058	98.545	0.0	0.0	11.325	76.163	50.058	98.545	0.0	0.0	0	29.38
11.267	76.093	50.346	98.524	0.0	0.0	11.267	76.093	50.346	98.524	0.0	0.0	0	29.16
11.201	76.031	50.637	98.518	0.0	0.0	11.201	76.031	50.637	98.518	0.0	0.0	0	28.94
11.145	75.958	50.925	98.491	0.0	0.0	11.145	75.958	50.925	98.491	0.0	0.0	0	28.71
11.082	75.893	51.215	98.479	0.0	0.0	11.082	75.893	51.215	98.479	0.0	0.0	0	28.49
11.02	75.826	51.506	98.463	0.0	0.0	11.02	75.826	51.506	98.463	0.0	0.0	0	28.27
10.954	75.765	51.794	98.454	0.0	0.0	10.954	75.765	51.794	98.454	0.0	0.0	0	28.05
10.894	75.695	52.084	98.432	0.0	0.0	10.894	75.695	52.084	98.432	0.0	0.0	0	27.82
10.831	75.63	52.371	98.418	0.0	0.0	10.831	75.63	52.371	98.418	0.0	0.0	0	27.60
10.765	75.567	52.664	98.406	0.0	0.0	10.765	75.567	52.664	98.406	0.0	0.0	0	27.38
10.704	75.499	52.951	98.386	0.0	0.0	10.704	75.499	52.951	98.386	0.0	0.0	0	27.16
10.639	75.433	53.243	98.368	0.0	0.0	10.639	75.433	53.243	98.368	0.0	0.0	0	26.93
10.572	75.372	53.533	98.358	0.0	0.0	10.572	75.372	53.533	98.358	0.0	0.0	0	26.71
10.506	75.31	53.823	98.345	0.0	0.0	10.506	75.31	53.823	98.345	0.0	0.0	0	26.49
10.441	75.246	54.113	98.329	0.0	0.0	10.441	75.246	54.113	98.329	0.0	0.0	0	26.27
10.377	75.18	54.402	98.31	0.0	0.0	10.377	75.18	54.402	98.31	0.0	0.0	0	26.04
10.313	75.112	54.691	98.288	0.0	0.0	10.313	75.112	54.691	98.288	0.0	0.0	0	25.82
10.243	75.053	54.984	98.279	0.0	0.0	10.243	75.053	54.984	98.279	0.0	0.0	0	25.60
10.178	74.99	55.27	98.261	0.0	0.0	10.178	74.99	55.27	98.261	0.0	0.0	0	25.38
10.114	74.92	55.564	98.236	0.0	0.0	10.114	74.92	55.564	98.236	0.0	0.0	0	25.15
10.042	74.864	55.854	98.229	0.0	0.0	10.042	74.864	55.854	98.229	0.0	0.0	0	24.93
9.976	74.798	56.146	98.208	0.0	0.0	9.976	74.798	56.146	98.208	0.0	0.0	0	24.71
9.907	74.739	56.435	98.195	0.0	0.0	9.907	74.739	56.435	98.195	0.0	0.0	0	24.49
9.842	74.67	56.727	98.168	0.0	0.0	9.842	74.67	56.727	98.168	0.0	0.0	0	24.26
9.775	74.606	57.016	98.149	0.0	0.0	9.775	74.606	57.016	98.149	0.0	0.0	0	24.04
9.701	74.552	57.308	98.143	0.0	0.0	9.701	74.552	57.308	98.143	0.0	0.0	0	23.82
9.635	74.485	57.597	98.118	0.0	0.0	9.635	74.485	57.597	98.118	0.0	0.0	0	23.59
9.563	74.428	57.89	98.107	0.0	0.0	9.563	74.428	57.89	98.107	0.0	0.0	0	23.37
9.491	74.368	58.182	98.092	0.0	0.0	9.491	74.368	58.182	98.092	0.0	0.0	0	23.15
9.425	74.304	58.468	98.068	0.0	0.0	9.425	74.304	58.468	98.068	0.0	0.0	0	22.93
9.355	74.241	58.76	98.048	0.0	0.0	9.355	74.241	58.76	98.048	0.0	0.0	0	22.70
9.283	74.179	59.057	98.029	0.0	0.0	9.283	74.179	59.057	98.029	0.0	0.0	0	22.48
9.211	74.12	59.347	98.013	0.0	0.0	9.211	74.12	59.347	98.013	0.0	0.0	0	22.26
9.14	74.06	59.636	97.994	0.0	0.0	9.14	74.06	59.636	97.994	0.0	0.0	0	22.04
9.066	74.001	59.931	97.977	0.0	0.0	9.066	74.001	59.931	97.977	0.0	0.0	0	21.81
8.997	73.937	60.221	97.952	0.0	0.0	8.997	73.937	60.221	97.952	0.0	0.0	0	21.59
8.922	73.882	60.514	97.94	0.0	0.0	8.922	73.882	60.514	97.94	0.0	0.0	0	21.37
8.847	73.825	60.807	97.925	0.0	0.0	8.847	73.825	60.807	97.925	0.0	0.0	0	21.15
8.773	73.766	61.099	97.907	0.0	0.0	8.773	73.766	61.099	97.907	0.0	0.0	0	20.92
8.7	73.706	61.392	97.886	0.0	0.0	8.7	73.706	61.392	97.886	0.0	0.0	0	20.70
8.628	73.644	61.684	97.862	0.0	0.0	8.628	73.644	61.684	97.862	0.0	0.0	0	20.48
8.553	73.588	61.975	97.847	0.0	0.0	8.553	73.588	61.975	97.847	0.0	0.0	0	20.26
8.478	73.531	62.265	97.828	0.0	0.0	8.478	73.531	62.265	97.828	0.0	0.0	0	20.03
8.401	73.474	62.561	97.811	0.0	0.0	8.401	73.474	62.561	97.811	0.0	0.0	0	19.81
8.328	73.413	62.851	97.786	0.0	0.0	8.328	73.413	62.851	97.786	0.0	0.0	0	19.59
8.249	73.361	63.146	97.774	0.0	0.0	8.249	73.361	63.146	97.774	0.0	0.0	0	19.37
8.175	73.304	63.434	97.754	0.0	0.0	8.175	73.304	63.434	97.754	0.0	0.0	0	19.14
8.097	73.249	63.728	97.736	0.0	0.0	8.097	73.249	63.728	97.736	0.0	0.0	0	18.92
8.02	73.191	64.022	97.715	0.0	0.0	8.02	73.191	64.022	97.715	0.0	0.0	0	18.70
7.944	73.132	64.316	97.691	0.0	0.0	7.944	73.132	64.316	97.691	0.0	0.0	0	18.48
7.866	73.079	64.608	97.676	0.0	0.0	7.866	73.079	64.608	97.676	0.0	0.0	0	18.25
7.788	73.025	64.9	97.657	0.0	0.0	7.788	73.025	64.9	97.657	0.0	0.0	0	18.03
7.707	72.971	65.197	97.64	0.0	0.0	7.707	72.971	65.197	97.64	0.0	0.0	0	17.81
7.631	72.912	65.489	97.615	0.0	0.0	7.631	72.912	65.489	97.615	0.0	0.0	0	17.58
7.548	72.863	65.785	97.603	0.0	0.0	7.548	72.863	65.785	97.603	0.0	0.0	0	17.36
7.473	72.801	66.077	97.572	0.0	0.0	7.473	72.801	66.077	97.572	0.0	0.0	0	17.14
7.392	72.749	66.372	97.554	0.0	0.0	7.392	72.749	66.372	97.554	0.0	0.0	0	16.92
7.315	72.692	66.662	97.529	0.0	0.0	7.315	72.692	66.662	97.529	0.0	0.0	0	16.69
7.232	72.644	66.957	97.516	0.0	0.0	7.232	72.644	66.957	97.516	0.0	0.0	0	16.47
7.15	72.594	67.251	97.501	0.0	0.0	7.15	72.594	67.251	97.501	0.0	0.0	0	16.25
7.071	72.534	67.546	97.471	0.0	0.0	7.071	72.534	67.546	97.471	0.0	0.0	0	16.03
6.987	72.489	67.839	97.46	0.0	0.0	6.987	72.489	67.839	97.46	0.0	0.0	0	15.80
6.906	72.434	68.133	97.436	0.0	0.0	6.906	72.434	68.133	97.436	0.0	0.0	0	15.58
6.824	72.379	68.432	97.412	0.0	0.0	6.824	72.379	68.432	97.412	0.0	0.0	0	15.36
6.741	72.329	68.725	97.393	0.0	0.0	6.741	72.329	68.725	97.393	0.0	0.0	0	15.14
6.659	72.277	69.017	97.371	0.0	0.0	6.659	72.277	69.017	97.371	0.0	0.0	0	14.91
6.575	72.225	69.315	97.349	0.0	0.0	6.575	72.225	69.315	97.349	0.0	0.0	0	14.69
6.492	72.178	69.606	97.333	0.0	0.0	6.492	72.178	69.606	97.333	0.0	0.0	0	14.47
6.406	72.131	69.903	97.317	0.0	0.0	6.406	72.131	69.903	97.317	0.0	0.0	0	14.25
6.32	72.082	70.2	97.298	0.0	0.0	6.32	72.082	70.2	97.298	0.0	0.0	0	14.02
6.238	72.03	70.49	97.273	0.0	0.0	6.238	72.03	70.49	97.273	0.0	0.0	0	13.80
6.154	71.978	70.787	97.248	0.0	0.0	6.154	71.978	70.787	97.248	0.0	0.0	0	13.58
6.067	71.932	71.082	97.232	0.0	0.0	6.067	71.932	71.082	97.232	0.0	0.0	0	13.36
5.981	71.885	71.378	97.213	0.0	0.0	5.981	71.885	71.378	97.213	0.0	0.0	0	13.13
5.895	71.836	71.673	97.191	0.0	0.0	5.895	71.836	71.673	97.191	0.0	0.0	0	12.91
5.81	71.785	71.968	97.166	0.0	0.0	5.81	71.785	71.968	97.166	0.0	0.0	0	12.69
5.723	71.742	72.262	97.149	0.0	0.0	5.723	71.742	72.262	97.149	0.0	0.0	0	12.47
5.638	71.687	72.557	97.118	0.0	0.0	5.638	71.687	72.557	97.118	0.0	0.0	0	12.24
5.549	71.641	72.857	97.099	0.0	0.0	5.549	71.641	72.857	97.099	0.0	0.0	0	12.02
5.461	71.601	73.15	97.085	0.0	0.0	5.461	71.601	73.15	97.085	0.0	0.0	0	11.80
5.375	71.55	73.444	97.057	0.0	0.0	5.375	71.55	73.444	97.057	0.0	0.0	0	11.57
5.285	71.508	73.742	97.04	0.0	0.0	5.285	71.508	73.742	97.04	0.0	0.0	0	11.35
5.197	71.462	74.035	97.018	0.0	0.0	5.197	71.462	74.035	97.018	0.0	0.0	0	11.13
5.107	71.416	74.334	96.996	0.0	0.0	5.107	71.416	74.334	96.996	0.0	0.0	0	10.91
5.018	71.368	74.632	96.97	0.0	0.0	5.018	71.368	74.632	96.97	0.0	0.0	0	10.68
4.929	71.326	74.924	96.951	0.0	0.0	4.929	71.326	74.924	96.951	0.0	0.0	0	10.46
4.839	71.283	75.222	96.931	0.0	0.0	4.839	71.283	75.222	96.931	0.0	0.0	0	10.24
4.748	71.239	75.519	96.908	0.0	0.0	4.748	71.239	75.519	96.908	0.0	0.0	0	10.02
4.656	71.202	75.816	96.895	0.0	0.0	4.656	71.202	75.816	96.895	0.0	0.0	0	9.79
4.566	71.154	76.113	96.866	0.0	0.0	4.566	71.154	76.113	96.866	0.0	0.0	0	9.57
4.474	71.113	76.41	96.846	0.0	0.0	4.474	71.113	76.41	96.846	0.0	0.0	0	9.35
4.383	71.07	76.707	96.823	0.0	0.0	4.383	71.07	76.707	96.823	0.0	0.0	0	9.13
4.292	71.026	77.003	96.798	0.0	0.0	4.292	71.026	77.003	96.798	0.0	0.0	0	8.90
4.199	70.989	77.299	96.781	0.0	0.0	4.199	70.989	77.299	96.781	0.0	0.0	0	8.68
4.106	70.95	77.595	96.761	0.0	0.0	4.106	70.95	77.595	96.761	0.0	0.0	0	8.46
4.014	70.909	77.891	96.739	0.0	0.0	4.014	70.909	77.891	96.739	0.0	0.0	0	8.24
3.922	70.866	78.187	96.713	0.0	0.0	3.922	70.866	78.187	96.713	0.0	0.0	0	8.01
3.828	70.823	78.488	96.686	0.0	0.0	3.828	70.823	78.488	96.686	0.0	0.0	0	7.79
3.734	70.786	78.783	96.667	0.0	0.0	3.734	70.786	78.783	96.667	0.0	0.0	0	7.57
3.641	70.747	79.078	96.645	0.0	0.0	3.641	70.747	79.078	96.645	0.0	0.0	0	7.35
3.545	70.707	79.379	96.621	0.0	0.0	3.545	70.707	79.379	96.621	0.0	0.0	0	7.12
3.451	70.674	79.674	96.605	0.0	0.0	3.451	70.674	79.674	96.605	0.0	0.0	0	6.90
3.354	70.64	79.974	96.587	0.0	0.0	3.354	70.64	79.974	96.587	0.0	0.0	0	6.68
3.261	70.593	80.269	96.553	0.0	0.0	3.261	70.593	80.269	96.553	0.0	0.0	0	6.46
3.164	70.565	80.569	96.542	0.0	0.0	3.164	70.565	80.569	96.542	0.0	0.0	0	6.23
3.069	70.524	80.863	96.514	0.0	0.0	3.069	70.524	80.863	96.514	0.0	0.0	0	6.01
2.972	70.492	81.163	96.496	0.0	0.0	2.972	70.492	81.163	96.496	0.0	0.0	0	5.79
2.877	70.457	81.457	96.475	0.0	0.0	2.877	70.457	81.457	96.475	0.0	0.0	0	5.56
2.779	70.421	81.757	96.451	0.0	0.0	2.779	70.421	81.757	96.451	0.0	0.0	0	5.34
2.682	70.383	82.056	96.424	0.0	0.0	2.682	70.383	82.056	96.424	0.0	0.0	0	5.12
2.586	70.353	82.35	96.406	0.0	0.0	2.586	70.353	82.35	96.406	0.0	0.0	0	4.90
2.488	70.321	82.649	96.386	0.0	0.0	2.488	70.321	82.649	96.386	0.0	0.0	0	4.67
2.389	70.287	82.949	96.363	0.0	0.0	2.389	70.287	82.949	96.363	0.0	0.0	0	4.45
2.291	70.251	83.248	96.337	0.0	0.0	2.291	70.251	83.248	96.337	0.0	0.0	0	4.23
2.192	70.223	83.547	96.319	0.0	0.0	2.192	70.223	83.547	96.319	0.0	0.0	0	4.01
2.095	70.183	83.84	96.287	0.0	0.0	2.095	70.183	83.84	96.287	0.0	0.0	0	3.78
1.996	70.151	84.139	96.264	0.0	0.0	1.996	70.151	84.139	96.264	0.0	0.0	0	3.56
1.896	70.127	84.438	96.25	0.0	0.0	1.896	70.127	84.438	96.25	0.0	0.0	0	3.34
1.797	70.091	84.737	96.221	0.0	0.0	1.797	70.091	84.737	96.221	0.0	0.0	0	3.12
1.696	70.063	85.036	96.201	0.0	0.0	1.696	70.063	85.036	96.201	0.0	0.0	0	2.89
1.596	70.033	85.335	96.179	0.0	0.0	1.596	70.033	85.335	96.179	0.0	0.0	0	2.67
1.496	70.002	85.634	96.153	0.0	0.0	1.496	70.002	85.634	96.153	0.0	0.0	0	2.45
1.395	69.978	85.932	96.137	0.0	0.0	1.395	69.978	85.932	96.137	0.0	0.0	0	2.23
1.294	69.952	86.231	96.117	0.0	0.0	1.294	69.952	86.231	96.117	0.0	0.0	0	2.00
1.193	69.915	86.53	96.083	0.0	0.0	1.193	69.915	86.53	96.083	0.0	0.0	0	1.78
1.093	69.895	86.822	96.07	0.0	0.0	1.093	69.895	86.822	96.07	0.0	0.0	0	1.56
0.992	69.864	87.121	96.042	0.0	0.0	0.992	69.864	87.121	96.042	0.0	0.0	0	1.34
0.89	69.841	87.42	96.023	0.0	0.0	0.89	69.841	87.42	96.023	0.0	0.0	0	1.11
0.788	69.815	87.718	96.001	0.0	0.0	0.788	69.815	87.718	96.001	0.0	0.0	0	0.89
0.685	69.788	88.017	95.976	0.0	0.0	0.685	69.788	88.017	95.976	0.0	0.0	0	0.67
0.583	69.759	88.315	95.948	0.0	0.0	0.583	69.759	88.315	95.948	0.0	0.0	0	0.45
0.48	69.738	88.614	95.93	0.0	0.0	0.48	69.738	88.614	95.93	0.0	0.0	0	0.22
0.377	69.715	88.913	95.908	0.0	0.0	0.377	69.715	88.913	95.908	0.0	0.0	0	0.00
0.274	69.69	89.211	95.884	0.0	0.0	0.274	69.69	89.211	95.884	0.0	0.0	0	-0.22
0.17	69.673	89.51	95.869	0.0	0.0	0.17	69.673	89.51	95.869	0.0	0.0	0	-0.45
0.067	69.644	89.809	95.838	0.0	0.0	0.067	69.644	89.809	95.838	0.0	0.0	0	-0.67
-0.037	69.624	90.108	95.817	0.0	0.0	-0.037	69.624	90.108	95.817	0.0	0.0	0	-0.89
-0.142	69.601	90.406	95.793	0.0	0.0	-0.142	69.601	90.406	95.793	0.0	0.0	0	-1.11
-0.246	69.587	90.705	95.779	0.0	0.0	-0.246	69.587	90.705	95.779	0.0	0.0	0	-1.34
-0.351	69.56	91.004	95.749	0.0	0.0	-0.351	69.56	91.004	95.749	0.0	0.0	0	-1.56
-0.456	69.542	91.303	95.728	0.0	0.0	-0.456	69.542	91.303	95.728	0.0	0.0	0	-1.78
-0.561	69.522	91.602	95.705	0.0	0.0	-0.561	69.522	91.602	95.705	0.0	0.0	0	-2.00
-0.666	69.5	91.901	95.678	0.0	0.0	-0.666	69.5	91.901	95.678	0.0	0.0	0	-2.23
-0.771	69.485	92.2	95.661	0.0	0.0	-0.771	69.485	92.2	95.661	0.0	0.0	0	-2.45
-0.877	69.469	92.5	95.641	0.0	0.0	-0.877	69.469	92.5	95.641	0.0	0.0	0	-2.67
-0.983	69.452	92.799	95.618	0.0	0.0	-0.983	69.452	92.799	95.618	0.0	0.0	0	-2.89
-1.09	69.432	93.098	95.591	0.0	0.0	-1.09	69.432	93.098	95.591	0.0	0.0	0	-3.12
-1.196	69.42	93.398	95.575	0.0	0.0	-1.196	69.42	93.398	95.575	0.0	0.0	0	-3.34
-1.303	69.397	93.698	95.542	0.0	0.0	-1.303	69.397	93.698	95.542	0.0	0.0	0	-3.56
-1.407	69.382	93.991	95.521	0.0	0.0	-1.407	69.382	93.991	95.521	0.0	0.0	0	-3.78
-1.514	69.375	94.291	95.508	0.0	0.0	-1.514	69.375	94.291	95.508	0.0	0.0	0	-4.01
-1.622	69.355	94.591	95.479	0.0	0.0	-1.622	69.355	94.591	95.479	0.0	0.0	0	-4.23
-1.729	69.344	94.891	95.459	0.0	0.0	-1.729	69.344	94.891	95.459	0.0	0.0	0	-4.45
-1.837	69.331	95.192	95.437	0.0	0.0	-1.837	69.331	95.192	95.437	0.0	0.0	0	-4.67
-1.943	69.317	95.486	95.413	0.0	0.0	-1.943	69.317	95.486	95.413	0.0	0.0	0	-4.90
-2.051	69.31	95.787	95.397	0.0	0.0	-2.051	69.31	95.787	95.397	0.0	0.0	0	-5.12
-2.16	69.291	96.087	95.366	0.0	0.0	-2.16	69.291	96.087	95.366	0.0	0.0	0	-5.34
-2.266	69.282	96.382	95.345	0.0	0.0	-2.266	69.282	96.382	95.345	0.0	0.0	0	-5.56
-2.375	69.27	96.683	95.32	0.0	0.0	-2.375	69.27	96.683	95.32	0.0	0.0	0	-5.79
-2.483	69.265	96.984	95.304	0.0	0.0	-2.483	69.265	96.984	95.304	0.0	0.0	0	-6.01
-2.591	69.25	97.279	95.275	0.0	0.0	-2.591	69.25	97.279	95.275	0.0	0.0	0	-6.23
-2.7	69.242	97.58	95.254	0.0	0.0	-2.7	69.242	97.58	95.254	0.0	0.0	0	-6.46
-2.808	69.233	97.876	95.231	0.0	0.0	-2.808	69.233	97.876	95.231	0.0	0.0	0	-6.68
-2.917	69.23	98.178	95.215	0.0	0.0	-2.917	69.23	98.178	95.215	0.0	0.0	0	-6.90
-3.026	69.218	98.474	95.187	0.0	0.0	-3.026	69.218	98.474	95.187	0.0	0.0	0	-7.12
-3.134	69.214	98.77	95.167	0.0	0.0	-3.134	69.214	98.77	95.167	0.0	0.0	0	-7.35
-3.244	69.206	99.072	95.143	0.0	0.0	-3.244	69.206	99.072	95.143	0.0	0.0	0	-7.57
-3.352	69.208	99.369	95.13	0.0	0.0	-3.352	69.208	99.369	95.13	0.0	0.0	0	-7.79
-3.461	69.198	99.665	95.102	0.0	0.0	-3.461	69.198	99.665	95.102	0.0	0.0	0	-8.01
-3.57	69.196	99.962	95.083	0.0	0.0	-3.57	69.196	99.962	95.083	0.0	0.0	0	-8.24
-3.681	69.19	100.265	95.058	0.0	0.0	-3.681	69.19	100.265	95.058	0.0	0.0	0	-8.46
-3.791	69.185	100.563	95.033	0.0	0.0	-3.791	69.185	100.563	95.033	0.0	0.0	0	-8.68
-3.9	69.187	100.86	95.017	0.0	0.0	-3.9	69.187	100.86	95.017	0.0	0.0	0	-8.90
-4.009	69.187	101.158	94.999	0.0	0.0	-4.009	69.187	101.158	94.999	0.0	0.0	0	-9.13
-4.119	69.186	101.456	94.977	0.0	0.0	-4.119	69.186	101.456	94.977	0.0	0.0	0	-9.35
-4.229	69.183	101.754	94.953	0.0	0.0	-4.229	69.183	101.754	94.953	0.0	0.0	0	-9.57
-4.34	69.178	102.053	94.925	0.0	0.0	-4.34	69.178	102.053	94.925	0.0	0.0	0	-9.79
-4.45	69.181	102.351	94.907	0.0	0.0	-4.45	69.181	102.351	94.907	0.0	0.0	0	-10.02
-4.558	69.184	102.644	94.888	0.0	0.0	-4.558	69.184	102.644	94.888	0.0	0.0	0	-10.24
-4.669	69.184	102.944	94.864	0.0	0.0	-4.669	69.184	102.944	94.864	0.0	0.0	0	-10.46
-4.781	69.181	103.243	94.837	0.0	0.0	-4.781	69.181	103.243	94.837	0.0	0.0	0	-10.68
-4.889	69.189	103.537	94.821	0.0	0.0	-4.889	69.189	103.537	94.821	0.0	0.0	0	-10.91
-5.0	69.192	103.837	94.8	0.0	0.0	-5.0	69.192	103.837	94.8	0.0	0.0	0	-11.13
-5.112	69.194	104.137	94.776	0.0	0.0	-5.112	69.194	104.137	94.776	0.0	0.0	0	-11.35
-5.222	69.196	104.431	94.752	0.0	0.0	-5.222	69.196	104.431	94.752	0.0	0.0	0	-11.57
-5.331	69.206	104.726	94.737	0.0	0.0	-5.331	69.206	104.726	94.737	0.0	0.0	0	-11.80
-5.443	69.212	105.028	94.716	0.0	0.0	-5.443	69.212	105.028	94.716	0.0	0.0	0	-12.02
-5.553	69.218	105.323	94.695	0.0	0.0	-5.553	69.218	105.323	94.695	0.0	0.0	0	-12.24
-5.663	69.223	105.618	94.671	0.0	0.0	-5.663	69.223	105.618	94.671	0.0	0.0	0	-12.47
-5.773	69.235	105.915	94.656	0.0	0.0	-5.773	69.235	105.915	94.656	0.0	0.0	0	-12.69
-5.885	69.236	106.211	94.627	0.0	0.0	-5.885	69.236	106.211	94.627	0.0	0.0	0	-12.91
-5.995	69.245	106.507	94.606	0.0	0.0	-5.995	69.245	106.507	94.606	0.0	0.0	0	-13.13
-6.106	69.252	106.804	94.583	0.0	0.0	-6.106	69.252	106.804	94.583	0.0	0.0	0	-13.36
-6.216	69.267	107.101	94.568	0.0	0.0	-6.216	69.267	107.101	94.568	0.0	0.0	0	-13.58
-6.327	69.279	107.399	94.55	0.0	0.0	-6.327	69.279	107.399	94.55	0.0	0.0	0	-13.80
-6.44	69.281	107.696	94.518	0.0	0.0	-6.44	69.281	107.696	94.518	0.0	0.0	0	-14.02
-6.547	69.302	107.989	94.51	0.0	0.0	-6.547	69.302	107.989	94.51	0.0	0.0	0	-14.25
-6.66	69.31	108.287	94.483	0.0	0.0	-6.66	69.31	108.287	94.483	0.0	0.0	0	-14.47
-6.771	69.325	108.587	94.465	0.0	0.0	-6.771	69.325	108.587	94.465	0.0	0.0	0	-14.69
-6.882	69.332	108.879	94.437	0.0	0.0	-6.882	69.332	108.879	94.437	0.0	0.0	0	-14.91
-6.992	69.347	109.173	94.417	0.0	0.0	-6.992	69.347	109.173	94.417	0.0	0.0	0	-15.14
-7.103	69.366	109.473	94.402	0.0	0.0	-7.103	69.366	109.473	94.402	0.0	0.0	0	-15.36
-7.214	69.377	109.767	94.377	0.0	0.0	-7.214	69.377	109.767	94.377	0.0	0.0	0	-15.58
-7.323	69.395	110.062	94.36	0.0	0.0	-7.323	69.395	110.062	94.36	0.0	0.0	0	-15.80
-7.434	69.412	110.357	94.34	0.0	0.0	-7.434	69.412	110.357	94.34	0.0	0.0	0	-16.03
-7.545	69.427	110.652	94.318	0.0	0.0	-7.545	69.427	110.652	94.318	0.0	0.0	0	-16.25
-7.657	69.44	110.947	94.292	0.0	0.0	-7.657	69.44	110.947	94.292	0.0	0.0	0	-16.47
-7.767	69.461	111.243	94.275	0.0	0.0	-7.767	69.461	111.243	94.275	0.0	0.0	0	-16.69
-7.874	69.483	111.534	94.26	0.0	0.0	-7.874	69.483	111.534	94.26	0.0	0.0	0	-16.92
-7.986	69.5	111.831	94.237	0.0	0.0	-7.986	69.5	111.831	94.237	0.0	0.0	0	-17.14
-8.095	69.519	112.122	94.216	0.0	0.0	-8.095	69.519	112.122	94.216	0.0	0.0	0	-17.36
-8.206	69.541	112.42	94.198	0.0	0.0	-8.206	69.541	112.42	94.198	0.0	0.0	0	-17.58
-8.314	69.566	112.712	94.183	0.0	0.0	-8.314	69.566	112.712	94.183	0.0	0.0	0	-17.81
-8.423	69.588	113.004	94.164	0.0	0.0	-8.423	69.588	113.004	94.164	0.0	0.0	0	-18.03
